class_name,labeler,creative_id,image_url,label_meta,label
문제_해결,sj,629043,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/acaf/0fff/7f6f17feed2b2be52c24352143308ad7/120213131322180709_8fcdd00f74fcf290e838ac5118976d96_1.jpg,TP,TRUE
문제_해결,sj,757920,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9fbf/07fe/3dd6f9b71f3b65f5ac29ea35091dd1f7/725977762451_210683489017.jpg,TP,TRUE
문제_해결,sj,691418,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/e083/fffe/349ecf63b0323b9c662ec2eb54d20de1/23933041_1.png,TP,TRUE
문제_해결,sj,431043,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/91bc/300b/91bcde216e4331de9e68ce3981ff34867e11c84f94ec17b5635bce4a1b94300b/23850774839190665_3aa15419bb1cbf2d0371ed61bd3f6314.jpg,TP,TRUE
문제_해결,sj,953328,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8000/3fff/ecdc6f1d4fd6491528a86717f4888dc2/120235098424790383_5c73a430fe7d79870f3be7f571b18321_1.jpg,TP,TRUE
문제_해결,sj,525080,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b5d2/fff6/0f1d105037240dfea54fe1a296fb0d49/12905750_1.png,TP,TRUE
문제_해결,sj,794859,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bfe9/01f8/910f5994efd0d5495014e7c384353ecd/120219450035980644_3aac1d7f2d7f57327130b9ea302ef82d_1.jpg,TP,TRUE
문제_해결,sj,963394,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/ead7/03ff/2d000e6f4b58cc473e6319de5a4a6335/120237647731090425_0392abe3b6d65ab3aefecc7e3908aeec_1.jpg,TP,TRUE
문제_해결,sj,411728,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/cb05/9b9e/cb05ee80947113138ebe36af270d6877e414278c3d8e1dda1ab1b2d74cd49b9e/120206604197460460_077dee7c43b0ae599045049f4a4ce141.jpg,TP,TRUE
문제_해결,sj,571846,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/aef3/0ff8/92e1a8747bfc67dbb17d3314eead2e42/120214897838060460_f0162bb76a4c2ebc2d4e1f41befb2296.jpg,TP,TRUE
문제_해결,sj,581740,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8010/3fff/95e844f77c8a2ed1d52ea70511a0d2e6/120212167392600666_d51518814173adc45e5c76b34f4895cc.jpg,TP,TRUE
문제_해결,sj,750402,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b7b5/3ffe/aed70fe27266665c9ff359deb39b7e7a/25435277_1.jpg,TP,TRUE
문제_해결,sj,642259,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b04b/07fe/ffe32599f5d45f7721c8baf88a094e5e/120213666966090709_de3fc75b2bb4e107c97c22074666b74f_1.jpg,TP,TRUE
문제_해결,sj,681957,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a329/07ff/a741f32bb8d9cd9176f7b52ff62db1f9/120214380149820736_ce5224534f0749b74354cab9cb9e8f30_1.jpg,TP,TRUE
문제_해결,sj,521324,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b4b5/007f/7b3922a5ec8a183a7e1a11bc6d199b69/120210101770600709_1.jpg,TP,TRUE
문제_해결,sj,698852,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bfcc/07fe/3acc90f1960641aca367aab18ac212e0/120214761811370462_99db5f71ddb1a5b77afe2d83d11751b2.jpg,TP,TRUE
문제_해결,sj,409022,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/ba71/8bc7/ba713d5a6b1653a695abecf994683a2983064b86e3c9b44994f4d0f0933e8bc7/17131478_1.jpg,TP,TRUE
문제_해결,sj,525461,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a515/ffff/0611a4eb47e2f10fb259b3259a3f2f24/15006223_1.png,TP,TRUE
문제_해결,sj,523872,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/cd2e/0fff/46cf67dde10e0e0c8f384b1b60ecaa80/694890958474_145017150719.jpg,TP,TRUE
문제_해결,sj,542178,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/aeb3/07fc/005178e6c7b6eeb318ab7f664e60d1a6/120213356217260460_7735be63c419e43e235c45e094434981.jpg,TP,TRUE
문제_해결,sj,525045,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b509/fffd/eb769373d5efff87f383d3d988d093b0/16222074_1.png,TP,TRUE
문제_해결,sj,525445,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a575/fffe/80a26b74be13fd2eb19807cee9e1fb9e/17687917_1.png,TP,TRUE
문제_해결,sj,729712,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0085/5f91bc3eca48b304b58c850dacb00448/1739204797438785.jpg,TP,TRUE
문제_해결,sj,524477,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9abd/1ffe/8ae2481d8df39f8b39d5679f1495edb4/22793546_1.png,TP,TRUE
문제_해결,sj,677781,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/856b/fffe/e426501fbd1ba32debbf4d662af4b821/120214514725030644_d5eff2b9120b47de1e98c97cce98e803_1.jpg,TP,TRUE
문제_해결,sj,766397,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/86ea/000d/c2a669b205e51750c1d4bcebeafd5e87/23850714878610381_8a01e24678175abee00f2c9b933d018e_1.jpg,TP,TRUE
문제_해결,sj,1047796,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c12c/ffff/4e47192d59da07e44c9178c9d7abee8d/120236980835450720_b098b3164885418eecd4ab62dba45bfd.jpg,TP,TRUE
문제_해결,sj,941878,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a069/0ffe/e0f94e463a31789233eaf020124bd0cf/120235909002040666_6247211cd7f7a8e0d5d695c382f989c8.jpg,TP,TRUE
문제_해결,sj,421511,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b0fa/8e1e/b0fae860cf44169eb4bb65e50d2c9a3142d2e2dada0e4e2cbcb535a527ad8e1e/23855269663170565_6cd31a708f9d24abc9171ee4d00457e4.jpg,TP,TRUE
문제_해결,sj,933019,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/ad7f/7ffd/decb1d3eb1cbafecfa45c9f48b2feb50/29027590_1.png,TP,TRUE
문제_해결,sj,954284,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8bfe/07ff/7ae4441e4ec0c57f49526868fd683cb2/731821958303_303356793396.jpg,TP,TRUE
문제_해결,sj,721390,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9411/01ff/203954f8b6b77de99e6542a5fec5a903/120215818873830666_c9a9b3450398f804f32d5c42b8107c58.jpg,TP,TRUE
문제_해결,sj,884269,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bf13/1ffb/640d8f3eae9a44cf57ccbd0fec8ed637/120232419642850715_21e7db9105db9c909b2ed2ad52c43737_1.jpg,TP,TRUE
문제_해결,sj,997771,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9cc5/1fff/1ca0f7c4263ca2135121f4fd4ba6912e/29352677_1.jpg,TP,TRUE
문제_해결,sj,889473,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9427/7fff/ccd7c1e866aa0e1ad0e60b2a9b18928e/120233637024670110_b8ded59f6a307e2aad7be91c2f619469.jpg,TP,TRUE
문제_해결,sj,795696,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8cff/07ff/250dfef395d60f73883f06b360dcfb6e/120220899617600666_c0232371613aad3ed5c6e1aa3be9e4c8.jpg,TP,TRUE
문제_해결,sj,804772,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9532/7ffd/c898f5543027e1cf64241ecf5769993e/747566890252_226618963957.jpg,TP,TRUE
문제_해결,sj,802277,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8b5d/fffd/e38d26a3784cc52af22dfd4ad30ad8bb/27948856_1.jpg,TP,TRUE
문제_해결,sj,681878,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b511/ffff/22dd51cb031a1f2945bf8ced8cce10cc/27140626_1.png,TP,TRUE
문제_해결,sj,949840,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d4a5/07ff/b2ac146787054f061bf012330f1e63c6/765456427818_269104554877.png,TP,TRUE
문제_해결,sj,472000,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/ba2a/0ffc/c0d140422688ddb5452ce21bd5e182c3/6305515313287_596f5f2afb62b42e8da8adf4cd54194d.jpg,TP,TRUE
문제_해결,sj,726852,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bf2a/03ff/3dcfe8cd1879fb574f78f45c2365c938/120215523493910709_6c927d192aba67b54930aa6e16b34fc1_1.jpg,TP,TRUE
문제_해결,sj,723863,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9490/7fff/9dbb774cf662979cf7f110f245d16b95/729366088457_195240508594.jpg,TP,TRUE
문제_해결,sj,759840,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9182/0ff8/678b41af484e1c991191f8469554f4ce/120219890347790110_4ca46a590585ea5fb538c73abb701f2c.jpg,TP,TRUE
문제_해결,sj,926127,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b592/ffec/4f57ad975ee738eb0a0fdaca465dc24c/28957323_1.png,TP,TRUE
문제_해결,sj,684732,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b8f8/07fe/eabb37871b664be78a3de54e8e127928/120215480200050110_ccbd594c9725ee86ec139c097eacbe4d.jpg,TP,TRUE
문제_해결,sj,475922,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b552/fffe/b3b22e27b1b09e3c4f1865a700861534/25224059_1.png,TP,TRUE
문제_해결,sj,555085,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b451/ffff/81ae5694ced587e2790015bcd4171b22/26146925_1.png,TP,TRUE
문제_해결,sj,951101,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bc65/01ff/2b8cb61fb0a793c08f1301d242de99da/732028490346_301724203943.png,TP,TRUE
문제_해결,sj,430943,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9bfb/e000/9bfbb59fc0444cb1e14b8f6486b4eb4b39fb319494950f7d7b68e663e484e000/23858195192260665_8a852171f11a534fc144333437fe2603.jpg,TP,TRUE
문제_해결,sj,764841,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/cb74/0ffe/05a81c2f103028cc58b7d96c630a9ded/736838141195_215324661922.jpg,TP,TRUE
문제_해결,sj,624001,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c49e/7fff/0d6629699904ad23cdb80c0cbdadd099/664422944353_177320405635.jpg,TP,TRUE
문제_해결,sj,738321,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8813/3ffc/68fbbc9887decb26093c905eed548b11/120218265869180110_fa0c4ed57194a5c22f0e55242743d2ef.jpg,TP,TRUE
문제_해결,sj,482480,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d977/07ff/c0ab06156c13f6dd5e866820965887cf/23854627846280597_e6f4e71cf78f2a4f2627a6e0536ecaea.jpg,TP,TRUE
문제_해결,sj,678855,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9224/7ffd/a2d7615e3612070f155089d736329a64/120213627418780517_c110b991260e14a998ab9e4d1534f6fa_1.jpg,TP,TRUE
문제_해결,sj,915923,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/903e/0ffd/89e1f1041832a086322cb1b4e08792c7/120211634090870209_88d58cf61bf1b26d3986cc6927dac71d_1.jpg,TP,TRUE
문제_해결,sj,935085,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c44d/3fff/3b949201ac6d20a42322138d04c065ac/120233069040980433_e392dda23aa0de4e1b4d46fb38b64315_1.jpg,TP,TRUE
문제_해결,sj,845553,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8ffb/0ffe/c9ffaf61ff114ac02e23e2cae5910ea5/120225497834620027_0b4b4769dac6a0cddffff870065c411a_1.jpg,TP,TRUE
문제_해결,sj,590250,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b649/03f2/6ac826591eb4777e84226efff1b742d0/26512639_1.png,TP,TRUE
문제_해결,sj,728325,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0050/f37b9ee78f91eaacfd0c14d56a5bfa03/1739203939844950.jpg,TP,TRUE
문제_해결,sj,768021,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8991/1ffe/6b6db70693d355fa7db0e828f1544657/120220486148590110_12eea51d637793f5dfbce066a81ec335.jpg,TP,TRUE
문제_해결,sj,553024,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b41b/1fff/ae03980128cad4a85e6145bb22daa61b/120210959737890114_1.jpg,TP,TRUE
문제_해결,sj,727592,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0011/b2f8c0b6f5e0da72df0b06adc162794f/1739203496369811.jpg,TP,TRUE
문제_해결,sj,994054,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/93bb/0fff/1e5d7b0e81acdd840913cb5005253bf7/120237672161220644_b25d1aba26fb9a66e22cbe8a5bf39fb0_1.jpg,TP,TRUE
문제_해결,sj,442736,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8ff6/e000/8ff63be6f0694c3e8e9fd5cb8da92d346b522b5c327cf2c40bdf8c1de010e000/24835881_1.jpg,TP,TRUE
문제_해결,sj,1035642,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bb8a/0fff/88443c626e79b0653baecabf63b218c1/120226169493120553_55b49371c806b5f06658325d7f5928cd_1.jpg,TP,TRUE
문제_해결,sj,416926,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/adde/2b24/adde37ba9d45daa96456ec92c921da2ad6549899d9191b2c6562becbd4c42b24/23857861723350109_e62f0162e9830c5262718f4583d212d1.jpg,TP,TRUE
문제_해결,sj,431197,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8309/bc78/83098cc85c66933739e4460f34f6cb8bc79da11ccbc6c79e363868ec4e3cbc78/23852992153810665_03092b1e3b410e116aa2b6323c0984cf.jpg,TP,TRUE
문제_해결,sj,550753,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d56a/07fc/29a2a8d9bbdf7d43b4ee9afd7e897add/120213655314880460_0153353cd5fe28c6df9fa02b4b6c2c6d.jpg,TP,TRUE
문제_해결,sj,413056,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b292/3e91/b292259baf2a1a87c8d3ef791b69d24aa497193969d6eca21a3436ccc85b3e91/120204689172240110_0b5ec3df966212cf3463e6c34e3f3f24.jpg,TP,TRUE
문제_해결,sj,524930,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b5a5/fffe/7f407cb430f56412d285beaf3730feec/16912207_1.png,TP,TRUE
문제_해결,sj,432943,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d000/b69b/d000c92c8fedb2c378324d3f2fdf12f298486e8cddb61b60134dd4c752b2b69b/120207006631960460_d6af0b700d95fdf6edc1a97c1eae8ff6.jpg,TP,TRUE
문제_해결,sj,437504,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/aefd/d648/aefd377ad122e885b5c993334af66d6c93ba5292e484c4801b5b2d75e626d648/120204759894610666_9a829a64021202fa8955fa0599155b2e.jpg,TP,TRUE
문제_해결,sj,804788,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/dacb/0ffe/ff8345bfe465f85922e591f8e5bed1ef/747649807403_226628677998.jpg,TP,TRUE
문제_해결,sj,941763,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/e5be/00fc/e2d5e3e6409ab748a7a3eae112ac40e8/120235725738270736_030d0be02e9f1f371d987fe13deb146d_1.jpg,TP,TRUE
문제_해결,sj,522358,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a62e/0fff/1cd7c44e74437dcf50f9d6dc178f32a3/120210817004600416_6df49ab8098d8e3510876cf0f18285dc.jpg,TP,TRUE
문제_해결,sj,630765,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9afb/0ffe/f2cc00fa3228ef71fb8a21299d256b07/26821198_1.jpg,TP,TRUE
문제_해결,sj,431115,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/931b/b0ec/931b69b56af3b44b253ccaf7d2412d1cce877021e97887d830e18f87495eb0ec/23852992153770665_d72b5ff37bfba2a527e1a7023a98aa26.jpg,TP,TRUE
문제_해결,sj,477041,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/806d/1fff/cc20a26f84c82a280de65986f645a7c1/692038777081_127740893555.jpg,TP,TRUE
문제_해결,sj,615368,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d631/0ff9/51d649080d96f3554db06faada282854/120212456975790709_1.jpg,TP,TRUE
문제_해결,sj,848299,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/beba/1fff/02571c42fbc97e64aa1e12627988eb28/757890878871_246081866041.png,TP,TRUE
문제_해결,sj,721256,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/950a/fff9/044d0cd13bce0f4a60d0f43fe204110c/120215581552680644_eff5b8d9a97d209fd806e47ec1750f54_1.jpg,TP,TRUE
문제_해결,sj,432984,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8c52/1959/8c52d3295087a0972e652f78792d518584f6c67e181b999943e7e7e65f691959/120205529468500460_ebcc9d74d950c9ec2ad17817cba3c584.jpg,TP,TRUE
문제_해결,sj,515218,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c770/3ff6/c13e2ef691349383b5d409d48531f1f4/120209974146880736_1.jpg,TP,TRUE
문제_해결,sj,728187,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0033/54339d668a34c0029234134e8d5dee1b/1739203843755133.jpg,TP,TRUE
문제_해결,sj,750540,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bd7a/3ffd/621ab11a51ba1d461ae101fc4ea3ee0a/120221853325680460_05818c2c361a56eee3e4c40a597b9f88_1.jpg,TP,TRUE
문제_해결,sj,498770,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9544/7fff/6291e2ef79f5194a167c63a610bf0019/120202910680200007_1.jpg,TP,TRUE
문제_해결,sj,562936,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b54a/ffff/9a8954a7c288d7d34e8935f4d001bbcd/26282399_1.png,TP,TRUE
문제_해결,sj,416865,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/ea53/39b3/ea53e84295f450feca116d53b5ea66a4c85d93586322c907607f36ede4c439b3/120201230454850110_a38b31f62ce247216940cf984d505dfb.png,TP,TRUE
문제_해결,sj,892507,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b6ba/00fd/2b155352f8863f2062deec075a53a299/120235014711570202_6463e3855e57a45594c7fa62dbdaf432_1.jpg,TP,TRUE
문제_해결,sj,644478,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9e16/07ff/61a0ac02c9a037f10b2896cc167578ae/120213821332990709_2a65acc350237322799375fedccf8d4a_1.jpg,TP,TRUE
문제_해결,sj,696174,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/db3c/07ff/68e7192cbe8e98b87d7f71e9d35e31cf/120215950894920110_c425bdff88e72ff9247f7fcf1b27bcfc.jpg,TP,TRUE
문제_해결,sj,1035415,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/e99d/07fe/60bc62fbd686f9f43f60f8238a546aeb/23853670323390552_a9ddcdc5465b7335735d4bad6d8bbace_1.jpg,TP,TRUE
문제_해결,sj,1044212,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c385/0ffe/d28abc81f81ad88c5ec2c7d87db303ce/120240627807440462_6d8bd9e34b352986d90f4dcca11957b4.jpg,TP,TRUE
문제_해결,sj,940538,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9542/07fe/6ced22deac6ecaff899300dcd4c07976/120225301372660408_4b06678c53400f321379bac0c482cf11_1.jpg,TP,TRUE
문제_해결,sj,698622,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c2c2/3ffc/fda1a5a8641ae78d84e34c3c8924ddc9/23846391632710461_d01721e55f63c073ecb945b105b46b42_1.jpg,TP,TRUE
문제_해결,sj,1045851,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b0dc/00fe/935296b3227f5e10f50699231ae75785/120238821901560086_e3edb1e843d8ee5bf5b2dad8dde17c8d.jpg,TP,TRUE
문제_해결,sj,431270,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c707/c77a/c7070db1699a5607327839c9a1e622609979366d65968d9b8679c98fc997c77a/23851781141340665_77a9e2614505194ea9db101f1728c047.jpg,TP,TRUE
문제_해결,sj,882775,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d1cc/7ffa/10fa56fa71813e270728708d69606b72/120232058928730110_fb9a93ef985d66471e0879c3c9f3a966.jpg,TP,TRUE
문제_해결,sj,626097,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0047/12ce896c68ae207bc94ce1bc8f4c37cb/1739199512843247.jpg,TP,TRUE
문제_해결,sj,767517,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9109/7ffe/80b9f6357ddc02222ed1dd6975504202/740316232932_215621643454.jpg,TP,TRUE
문제_해결,sj,547090,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/ddcf/07fd/31688580e1b71409ec4d51825510cce5/20425696_1.jpg,TP,TRUE
문제_해결,sj,804786,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9516/07fd/e6bebf90e314ac8161f77b7203f29e39/747649807403_226628548803.jpg,TP,TRUE
문제_해결,sj,948558,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/959c/3fff/1c62bc221bf26f22e0c993ba1371cbba/498802752389_240398750540.jpg,TP,TRUE
문제_해결,sj,621705,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9f7c/0fff/2a9986f162b3bafdedab532b227385b5/120207563859750369_dcf2c09bd77b5b8138508978889eaabc.jpg,TP,TRUE
문제_해결,sj,421448,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b111/6bd5/b1111b146eec4229c9114bd6b4ab951f4ae64e62011dbadf17eea53a4b3c6bd5/23854342941590565_7899ace20b2206078cde0688769c2e86.jpg,TP,TRUE
문제_해결,sj,498791,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c4dc/0ffc/8646e6544eda6a870e3967bf8511c753/120201020975580007_1.jpg,TP,TRUE
문제_해결,sj,431273,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9af5/1d32/9af5857b400ac68d633bbbe61fb1cecc18f23343e7c9f114e40c04c33ef61d32/23851664835960665_35ed48199312ad2a827e6ef6a9de7ab4.jpg,TP,TRUE
문제_해결,sj,950826,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bc97/3fff/744773075532f8f88aa2bb96d12ff09b/120233265784260289_236ef4ee8d143afcadb58609cc043570_1.jpg,TP,TRUE
문제_해결,sj,850666,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/98ce/0007/1da04e3e8c74ccc18f40ad2b758b3fce/698889769091_248257305470.jpg,TP,TRUE
문제_해결,sj,524916,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/daed/0ffe/d27dea5b29a11d3e8775642190fa3acc/25699923_1.png,TP,TRUE
문제_해결,sj,415373,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/e512/30d6/e512caa64aef355f319dd92895e41afee602a50d4a7fd24249216ba935bb30d6/23853290814370757_28c3ab79725d4a1a4b17e9178e500698.jpg,TP,TRUE
문제_해결,sj,804790,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d35a/0ff9/acb3526443dc7510f6b11bc45297e35f/747650115311_226629168798.jpg,TP,TRUE
문제_해결,sj,1065802,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a22f/3ffe/265470934ea421070df0ca182c53974d/120241047467290462_db34b582de31ed1e775aab42c7e2ab36_1.jpg,TP,TRUE
